timestamp,value
0,0.7780532361286389
0,-2.071114349426316
0,-0.1036062350568874
0,0.6943501540850774
0,0.3598287141194976
0,-1.3912358837223575
0,-1.3484074431331414
0,-1.5149263981838337
0,2.5625971275331945
0,1.2878091235874094
0,0.1420381582929998
0,-1.9920073010796728
0,0.3659373665014777
0,0.2794481087139479
0,1.4898549374044074
0,-0.120136830178943
0,1.2580333248375126
0,-1.4167225389382865
0,1.337492939389332
0,-0.0814341540159687
0,0.0503236600991698
0,-1.3195804216543685
0,-2.578224611730079
0,-1.746323120040604
0,-2.161160248859833
0,-1.288662980545387
0,-1.37407347941108
0,0.0831455463102854
0,1.3977357807449933
0,0.3362224087657526
0,0.1657577975713503
0,0.4469788214357478
0,1.3139013141938514
0,-1.2409484907152126
0,-2.0749589219175144
0,-2.1267370230600124
0,-0.0567581072748555
0,0.1495019948437476
0,-0.0552687596464871
0,-1.384681202753757
0,-1.5013128300182776
0,-1.3518544684058302
0,-1.2939095372396183
0,0.1172279480922858
0,0.4875286377237494
0,0.6696246563484911
0,0.6350719852958144
0,2.5490727650849627
0,0.0136717458072889
0,0.8602000662558384
0,-1.8116372191596808
0,0.9695207032092278
0,0.6116409400877906
0,0.376932940789042
0,-0.0031997702953229
0,-1.285434994093824
0,0.911221858055806
0,0.1756743705302372
0,0.6056292504420324
0,-1.4972888764650687
0,-1.329076952039942
0,3.0409453333914533
0,-1.2467032291099829
0,0.3039684817820568
0,0.4148744594726743
0,-1.483874081908768
0,-1.3401462180070347
0,-1.5509674472375163
0,3.013892729985541
0,-1.2825309601439776
0,0.8453405269298312
0,-2.0678774999988847
0,0.3563380556155089
0,1.2740135594687727
0,0.4700462563829395
0,0.7873568106691308
0,0.3534291735288517
0,0.8037822981851218
0,1.9652058311605751
0,-1.5584869074315255
0,0.0104719755119659
0,-1.69415103215127
0,2.5539984720850355
0,-2.153298243421749
0,-1.639494425408118
0,-1.8622226786466496
0,-2.067790272903156
0,2.367539130330308
0,-1.4174643038703836
0,0.2594722821298236
0,-1.310019895862888
0,0.2293653525329214
0,-2.766928640828344
0,-0.1783144719120873
0,1.0387375524612363
0,-1.8302976977455867
0,0.3016510723863533
0,-1.287170627072196
0,0.4919986198635792
0,0.9760753841778288
0,0.8485596897723986
0,0.3854268764820811
0,-1.6895223491618108
0,2.672186351265918
0,-1.3646341570398774
0,0.3720460188834579
0,-1.3677369645989783
0,-1.5751451055144492
0,-0.6194318959432208
0,0.3720460188834579
0,-1.5996815259154027
0,-1.4304815512081746
0,1.3107422682477414
0,0.332194334296254
0,0.2733379534095563
0,-1.4386361173244369
0,-1.2758890127127769
0,-2.0321644182859755
0,0.9081432911807604
0,-1.829442389449373
0,0.0596466271869062
0,0.2923426497090501
0,-1.2901910163055084
0,0.3348123281742455
0,0.2289484127671673
0,1.862237223057083
0,0.8720780014430223
0,0.2234021442552742
0,0.3036145677948468
0,0.3252130172882767
0,-1.392152181579655
0,-1.6442940808511022
0,-1.5993712451594928
0,-1.640245886613838
0,0.372918683509455
0,1.9705300550065203
0,0.2937292168370234
0,0.2552980363354705
0,2.672496632021829
0,-0.4747295565424576
0,0.1298137112538893
0,-1.5826791101188913
0,-1.839557639054779
0,2.524780690779288
0,-1.2411084792299787
0,-1.5885841407548056
0,-1.2395958605449169
0,0.3613898141726703
0,-1.5597280304551655
0,0.1051173023381696
0,0.3775728948481066
0,0.1143045215951953
0,0.3452843036862115
0,0.8700514802559843
0,0.2190388211252883
0,-1.2649855530246237
0,-1.3315068382096629
0,-1.5827324396238134
0,0.8220694702365735
0,-2.1581093163646106
0,1.0000009393405844
0,0.1563669565682586
0,0.0843866693339258
0,-1.4185308939688248
0,0.565195789437497
0,-1.475598312372228
0,0.8080341141684525
0,0.8121404860474504
0,-1.6139786813713228
