timestamp,value
0,0.4845827030281378
0,0.4653153445705714
0,0.4791858646959134
0,0.4822863596851575
0,0.4662832918684441
0,0.4709836867590948
0,0.4631103839159079
0,0.4590021922083944
0,0.4670834966848374
0,0.4729116224778873
0,0.479322154832326
0,0.4862975674038246
0,0.4853863503867338
0,0.496217203358233
0,0.4856939094692462
0,0.4784772280777555
0,0.4942454814618401
0,0.4753516071399446
0,0.4855889310185441
0,0.4891047125119602
0,0.4778589760905516
0,0.4780300415539578
0,0.473350007731513
0,0.4807220613286935
0,0.4782225173576443
0,0.4699368387299041
0,0.4627586441211165
0,0.4814869361362781
0,0.4846920817583632
0,0.5042580753224333
0,0.508721695039794
0,0.4914345589506055
0,0.4797156802006724
0,0.4632740917099074
0,0.4511042455523338
0,0.4532762118746063
0,0.448290638306084
0,0.4632974300746673
0,0.4829586933984517
0,0.4875426866394228
0,0.4844639337901369
0,0.4980548035632826
0,0.5041299512469786
0,0.5153812620117395
0,0.5091710959749378
0,0.5285108460313366
0,0.5124365578365917
0,0.4974194521916636
0,0.4774316714041298
0,0.4924098292097718
0,0.4849936414891332
0,0.4689443849323595
0,0.467592554171137
0,0.4598354763561231
0,0.4598622906419976
0,0.4704092977547411
0,0.4576830546380578
0,0.4388958691323075
0,0.4208029768482421
0,0.4348825314786287
0,0.4165208509911938
0,0.4185183764665537
0,0.4325099685498859
0,0.4394278351921335
0,0.4356989435973537
0,0.4434361774826895
0,0.4287066017422432
0,0.4308753744070515
0,0.41359613014248
0,0.4247235864346341
0,0.4371024825171904
0,0.4373074414743925
0,0.4462032084940357
0,0.4628482355588714
0,0.4441985199398964
0,0.4367346768957138
0,0.4216041635333285
0,0.4353461494996201
0,0.4532455812240161
0,0.4407292041636916
0,0.4425151520355856
0,0.4584458527755103
0,0.4626325446633216
0,0.4687098958624344
0,0.4815151840746386
0,0.4689618891079111
0,0.4537380133926991
0,0.4461414467964141
0,0.4466117477413235
0,0.4631793984823115
0,0.4749841864003719
